detection_time,symbol,outcome,pattern_type,vol_ratio,vol_trend_ratio,obv_slope,vol_spike,vol_consistency,trend_strength,price_position,dist_from_ema20,dist_from_ema50,dist_from_sma100,ma_alignment,rsi,rsi_extreme,momentum_5,momentum_10,momentum_20,atr_percentile,vol_trend,vol_percentile,bb_width,hour_of_day,day_of_week,pattern_bullish
2023-02-21 13:00:00+00:00,LINK/USDT,1,bearish,1.5432167507491423,0.6652309011335644,-0.08560295642791789,1.6038425297091499,0.6097190074403543,22.208759674174182,0.08630136868080274,-0.022308600651508546,-0.027968210557207468,-0.0211509116772274,0,34.00738468320321,0,-0.006807089648086301,-0.02851758793969853,-0.035665294924554246,0.23535524576776376,0.051677701372757734,0.19706962298285327,0.0272309102354823,13,1,0
2023-02-21 13:00:00+00:00,DOGE/USDT,1,bearish,2.877121998218359,0.846028390618735,-0.06357375616960556,3.182711487412897,0.7903014250121564,23.041350475517106,0.1540037905466315,-0.016599592398251373,-0.020502156260647404,-0.022523288309268745,-1,34.14367956806474,0,-0.007626531083891931,-0.02420179525053979,-0.023647112323783522,0.4782802479467539,0.5261595322656165,0.36728543785293627,0.02144590067420158,13,1,0
2023-02-22 02:00:00+00:00,BTC/USDT,1,bearish,1.5871112484448007,1.1659412088599193,-0.04151805449700673,1.6718245987380478,0.4027671370339192,28.17468766391903,0.23392493453427238,-0.01357934749475092,-0.01764898907360973,-0.01938628003510049,-1,36.659570597740554,0,-0.0012697717468555098,-0.009539705129681362,-0.03443334683582319,0.5841901403697397,0.3696865148964201,0.8723470684478377,0.024094402829398044,2,2,0
2023-02-22 15:00:00+00:00,AVAX/USDT,1,bearish,1.887734915323103,1.3214820510839989,-0.046126200895428814,1.995923466104294,0.6287844230859236,15.61665433959335,0.05288461513036382,-0.041758871981860825,-0.04322429479114734,-0.030116810563737936,0,35.09098369176705,0,-0.03810454323400086,-0.059245102723363516,-0.06416349809885921,0.854496476058711,0.02083956417464156,0.8508281754264737,0.05275995979173446,15,2,0
2023-02-22 16:00:00+00:00,ETH/USDT,0,bearish,1.6823275179068489,1.0949422498212917,-0.12882178977260272,1.7745311923828666,0.6531449825491595,42.18889117284941,0.08832963236381858,-0.022220954262002695,-0.03421982486541677,-0.047489429010904166,-1,29.26899160708527,1,-0.023520970027181717,-0.01661420505346192,-0.037999329035968504,0.8402552818407295,0.0827725315976787,0.8624075475238818,0.025461235761232326,16,2,0
2023-02-24 16:00:00+00:00,XRP/USDT,1,bearish,3.320171849972915,0.979971973894187,-0.7325982607121849,3.8700932132218626,0.6864688951620913,24.64008997227617,0.08163261974178804,-0.030249140937047073,-0.03668773433852602,-0.044573787959509996,-1,20.367643637929078,1,-0.03471329390588843,-0.032474226804123714,-0.03718902282636576,0.35288878830693177,0.017976043531764373,0.24228766083509667,0.01869443312116922,16,4,0
2023-02-25 19:00:00+00:00,DOT/USDT,0,bearish,2.494105744260363,0.5958779472734709,-0.019064931892801094,2.6390658859926615,0.3927143789543939,49.056099903540506,0.0700132091147528,-0.018854382370268596,-0.04314667281929665,-0.07887154119647555,-1,27.874299471559667,1,-0.01731733252316571,-0.019699954538566433,-0.0219231932264892,0.13859339750248237,-0.45655196565789663,0.22661161120755677,0.019995009475633804,19,5,0
2023-02-25 19:00:00+00:00,ADA/USDT,1,bearish,2.698053170575924,0.7472883204657914,-0.04585290830723922,2.6180644190267226,0.6701802359421225,47.54701850378605,0.09333330222223332,-0.01627814028433953,-0.034039006881956414,-0.05958972927714208,-1,29.291974597050256,1,-0.015929689645701652,-0.018087147163606453,-0.020503007107709147,0.2802466876372436,-0.41692016049328134,0.345507600540866,0.018097314787074378,19,5,0
2023-02-26 19:00:00+00:00,ETH/USDT,1,bullish,1.8975899880712896,0.863321105984651,0.13077020361617472,1.9917561360999598,0.6191942329932015,20.638090823831426,0.9632642683407558,0.016288976973580574,0.015513783922765341,0.00672649117328294,-1,72.11326716235155,1,0.018853445963228792,0.01761546322374815,0.024163102509751767,0.2009046323471953,-0.050469095664638836,0.36992481379475095,0.015468521985738518,19,6,1
2023-02-27 13:00:00+00:00,LINK/USDT,1,bearish,1.9271307640610862,1.0654675456151417,-0.02649522326591986,2.069536464255411,0.4615532511919296,23.200379949671287,0.64736840401662,0.007463299637322675,0.0007080451996161927,-0.01930671702185065,-1,53.94594843157963,0,0.02163428413945157,-0.0025561684380465666,0.007063298016843195,0.14811929222561374,0.4873658833466153,0.39952706322606485,0.030931575635706858,13,0,0
2023-02-28 01:00:00+00:00,DOGE/USDT,0,bullish,1.5415395874712134,1.33436455701807,-0.00047319412200786,1.5955501338599705,0.5668320887704967,21.027674142375353,0.6188904922133822,0.0059750156226489205,0.0047436969467326475,0.001220972867269616,-1,54.95804883406303,0,0.014632936507936513,0.005406733841238754,0.006148548942449587,0.548690344429106,0.47983168028513845,0.9041607744212471,0.0242486662617468,1,1,1
2023-03-01 04:00:00+00:00,LTC/USDT,0,bullish,2.304586265463564,1.2986147020369845,0.06435061070080858,2.524997444665452,0.4024368467255671,18.721780863009695,0.9372549001230309,0.02389452718228114,0.02780830989074552,0.03478905124511224,1,69.72143894842004,0,0.03603411513859286,0.022409258285113202,0.03880277926242662,0.7571559284889484,0.43268602258405137,0.7525796641583854,0.022099445728654164,4,2,1
2023-03-03 01:00:00+00:00,ETH/USDT,1,bearish,7.678527991033225,1.246637261196627,-0.41284390735711674,12.158381180941456,0.4663764968239894,20.04650851469918,0.0629354911168841,-0.05168850906433375,-0.054653690268534935,-0.054757887415555324,-1,21.151367837497432,1,-0.05567009055359932,-0.04637937493474829,-0.05572177424259016,0.9999999988025331,2.4440260833381795,0.9999990221323645,0.05097536529175361,1,4,0
2023-03-03 02:00:00+00:00,DOGE/USDT,1,bearish,3.558401041147455,1.6692687243112598,-0.1377190317816743,4.245403627849619,2.837281035664159,34.70907634623614,0.1825724247174016,-0.06014014844580891,-0.0735189263732006,-0.08312966915688365,-1,24.069066896317622,1,-0.06719761075161775,-0.06241400875547211,-0.07239203068927122,0.9999815839154629,4.8371103208667945,0.9999993920203905,0.07733549134912206,2,4,0
2023-03-06 00:00:00+00:00,XRP/USDT,0,bearish,2.0659695658172126,0.9533526783325619,-0.45994539505208676,2.2453498116091115,0.6040138198799431,32.92130523795013,0.2483658507412724,-0.0033279625116385777,-0.007672400180374002,-0.011815226225955036,-1,43.08374433025108,0,0.0027166530834012523,-0.006460296096904477,-0.015470792211256407,0.2037876525986538,-0.255494029390945,0.05213984531877511,0.010568062963156249,0,0,0
2023-03-07 14:00:00+00:00,DOT/USDT,1,bearish,2.350321138513906,1.2059141496459518,-0.05931429180649375,2.603592917838832,0.6796386631853034,21.623714941250373,0.18248174516489915,-0.00990993340912532,-0.016796994122191797,-0.02196508045190011,-1,37.79256248396996,0,-0.006631525250807786,-0.01881088343970442,-0.024219141473191992,0.20918183221124112,0.06543534759111543,0.1255141719134852,0.019552915443056606,14,1,0
2023-03-08 11:00:00+00:00,XRP/USDT,0,bullish,1.809896333703194,1.060778616845611,0.8905887069294385,1.6613713446435017,0.6067113247114716,34.1778604112446,0.8979588782452795,0.02047172275513791,0.02973160790079757,0.0380129198966409,1,66.18828420434139,0,0.029255319148936195,0.02761550716941057,0.02191708476366525,0.9999959691382142,0.36951756554171383,0.9641236737282546,0.029670563718860912,11,2,1
2023-03-08 14:00:00+00:00,AVAX/USDT,1,bearish,2.3367059092113993,0.8438849627656246,-0.037858745757176744,2.4830788250283553,0.6609932571629914,39.09063621405467,0.01724137916171188,-0.02481857288995598,-0.035107460555418184,-0.04320076972418221,-1,29.57460493962077,1,-0.021343377275580656,-0.0340768277571252,-0.03527227722772279,0.5070995559503437,-0.023792310545789227,0.46725305196867206,0.024446951477616958,14,2,0
2023-03-08 15:00:00+00:00,LINK/USDT,1,bearish,2.677808315738722,1.0720017963058244,-0.03860922143379891,2.9801162973492974,0.544319253255211,25.071962000190634,0.32992326521935494,-0.009798004716049927,-0.0165566351006097,-0.023836880488167792,-1,42.89825788459585,0,-0.016395842482799017,-0.015963678968951373,0.0020879940343027942,0.9999997134065425,0.17765012821893056,0.9999978042831752,0.03094978780376168,15,2,0
2023-03-08 15:00:00+00:00,DOGE/USDT,1,bearish,2.599985999436023,0.963027373377177,0.008464227818030932,2.7764671757125243,0.5138455436847323,37.91509841345057,0.3927638429874879,0.0032677755833271007,-0.003767237239463377,-0.012004889975549988,-1,51.08862851026116,0,0.0016326530612246122,0.011541632316570589,-0.0009499253630072006,0.7168500838718946,0.3076619669846065,0.8891310145889812,0.026357304155661204,15,2,0
2023-03-09 19:00:00+00:00,LTC/USDT,1,bearish,1.9502652385638992,1.040321752455315,-0.10278953691935548,1.9706304081437076,0.6396673139993727,39.40151505201059,0.08103727701614702,-0.02518892345709704,-0.03771105325259868,-0.06209422792303912,-1,31.88380006897475,0,-0.03648247177658951,-0.021836168415973002,-0.02029966167230554,0.6794165769081136,-0.2009766604001582,0.6660313696921252,0.025488276986609174,19,3,0
2023-03-12 18:00:00+00:00,ETH/USDT,1,bullish,3.0073486792699335,0.7675839935010015,1.6803179841343026,3.4241110779871633,0.6932997428457782,18.89686344015157,0.8877763590559921,0.040499150225725915,0.046411452933002834,0.041576855296651706,0,79.94562461707896,1,0.050873498727647994,0.04707426087669652,0.04960642328165559,0.5916286710758203,0.8800465424880941,0.5226510309937389,0.03527507873625019,18,6,1
2023-03-13 05:00:00+00:00,BNB/USDT,1,bullish,2.4515385333312403,1.5815800166971028,1.8347578006747451,2.761491863221755,1.613899006482495,39.98787024284629,0.8623376621136782,0.06002869776144481,0.07562749464559095,0.08220941718801444,1,81.31988973727627,1,0.04471964224286206,0.09323254139668818,0.10275962236746555,0.9999999964927394,1.5108785951442993,0.9999988760243892,0.047111566997707625,5,0,1
2023-03-13 14:00:00+00:00,DOT/USDT,0,bullish,2.72761908888006,1.4907253904088242,0.07138874652840341,2.8817101952246476,0.6025552342338397,31.34349667628263,0.9398772890812598,0.03315049536488427,0.053837037496539106,0.07672065453331109,1,67.10821161282384,0,0.044107391910739216,0.01336717428087982,0.06433268171316867,0.7798528431669326,0.17096129646692482,0.6489052516230307,0.04905780361286435,14,0,1
2023-03-13 15:00:00+00:00,LINK/USDT,0,bullish,2.4703552212225333,1.5415937295285829,0.22654449583369135,2.7243021138221484,0.663642615866829,37.866883800155286,0.8694300428038343,0.03566535734643222,0.05528912181875699,0.07557922769640492,1,69.35016180582957,0,0.03872752420470273,0.020688613711869596,0.08213256484149854,0.986793094022055,0.32258529611793485,0.7600001625483738,0.047360398269994074,15,0,1
2023-03-14 13:00:00+00:00,XRP/USDT,1,bullish,3.088286260661549,0.8363736792104881,0.32735745620238316,3.4827706547162243,0.8039712956140073,16.96029646557457,0.8932581760510735,0.02276142972471232,0.028810026592960593,0.03618306515431279,1,66.92580468878691,0,0.034379263301500686,0.022108385009436467,0.02376451525789893,0.5772230242877333,-0.10987088188236015,0.47205358718742485,0.031235129536563478,13,1,1
2023-03-15 16:00:00+00:00,LTC/USDT,0,bearish,3.081751141476178,0.9255285000841664,-0.25081555267543293,3.5109933803503717,0.47781517785767347,24.156492635918916,0.03172205435670553,-0.08381913427089786,-0.07790468008786731,-0.022147971360381873,1,20.513972017743654,1,-0.07900842593723285,-0.10182207931404069,-0.09676646706586824,0.9999999888303468,-0.32791387242280684,0.4396036304119839,0.045871987018221504,16,2,0
2023-03-15 16:00:00+00:00,ETH/USDT,0,bearish,1.7906005230031012,0.8899103506323652,-0.5075167240533431,1.8711438264097355,0.6487604188039011,29.08887587679598,0.12195513677809532,-0.03803269806089804,-0.03153975618530592,0.009926299961015055,1,23.015187570035266,1,-0.03804347826086961,-0.05037226822116318,-0.049534474747534175,0.7995039101780687,-0.5155380038627075,0.16127155472451027,0.018545863921052626,16,2,0
2023-03-16 13:00:00+00:00,BTC/USDT,1,bullish,1.5923235993340892,0.7116462049827945,0.05578614994662409,1.563009111843316,0.4190802960982452,16.68829246221875,0.3755702994458635,0.009748494329324354,0.01714129041117199,0.04428251508431218,1,58.96911897443765,0,0.010210690327121309,0.023352563708947248,0.022660125707009246,0.4766221158972695,-0.23924103337259212,0.20901133154338314,0.01807188281722123,13,3,1
2023-03-17 10:00:00+00:00,AVAX/USDT,1,bullish,1.803636359546612,0.6732640816607925,0.015324518847976264,1.8228721118535158,0.4602072933120088,24.797971996727192,0.7632850204672227,0.04034706823864213,0.04393436327660842,0.030053507728894258,0,70.82856677912417,1,0.04277743335399884,0.07202039515615047,0.06861499364675985,0.23131999378198595,0.2209983335344179,0.6344324639773584,0.044047006021874585,10,4,1
2023-03-18 16:00:00+00:00,DOT/USDT,1,bearish,1.9635761030680219,1.0842667810211262,0.02058543874885622,2.122624416569087,0.6019113048616439,30.97107007474233,0.7036516755105109,-0.008703836855372805,0.010916297305171107,0.036364056720098736,1,47.34054959507172,0,-0.017713853141559422,-0.018605354711843797,0.013750000000000012,0.505428751301911,-0.11970288057825662,0.23469370720235977,0.03346937552344793,16,5,0
2023-03-18 16:00:00+00:00,DOGE/USDT,1,bearish,2.2929785926845487,1.22598446282965,-0.15495655203256614,2.5558747638806274,0.6842678239126769,35.26699260473888,0.5484907882642367,-0.0228795044024304,-0.0055403983635922355,0.015485209476643051,1,39.374166603563616,0,-0.041196098562628396,-0.040457230927305424,0.0,0.7147316759931992,0.1382677921315901,0.5649123260668555,0.03672480233206838,16,5,0
2023-03-20 16:00:00+00:00,DOT/USDT,1,bearish,1.7479017197946554,0.9226169705641284,-0.029464000050073814,1.779023982125981,0.32785586553680207,21.715577237761686,0.043678159915444846,-0.02766409177531285,-0.031409119333926684,-0.028833467417538325,0,33.70523862917793,0,-0.0343380981976383,-0.016146905176507884,-0.03613523573201001,0.39415854739374817,0.1072084676010716,0.4360416771876399,0.034792933576406435,16,0,0
2023-03-20 18:00:00+00:00,AVAX/USDT,0,bearish,1.8019718451904665,1.1576351318493359,-0.03383680675759996,1.931529019494075,0.40999110211893186,17.931483858481663,0.1590909078856733,-0.019515868182447577,-0.02082722960762692,-0.006782557454331276,0,37.86239301875907,0,-0.014518002322880372,-0.03359908883826879,-0.039615166949632304,0.49216293643127734,-0.03879479129473349,0.57605520082772,0.03776737213462525,18,0,0
2023-03-21 14:00:00+00:00,ETH/USDT,0,bullish,3.010822552321994,0.992819836281146,0.1294442231699114,3.3726392667302827,0.5763536162107076,29.451025903795195,0.7114595898100965,0.021417236423935195,0.021858068780590868,0.01679065954759953,0,63.992158923429116,0,0.03264699153511778,0.03161443304859579,0.023955899367074256,0.6279962181601858,0.32269951118577306,0.6691158821347791,0.03039236867451644,14,1,1
2023-03-22 12:00:00+00:00,LINK/USDT,0,bullish,2.644853713209717,1.0387515326307823,0.11369102654760439,2.9220145517061846,0.3786906307533034,29.505976639300222,0.975495904603315,0.03219372944769134,0.04822772400661665,0.06410086004691162,1,67.04179980343669,0,0.02593582887700534,0.033813821904890254,0.05267489711934161,0.7664439494031228,-0.03594103230440188,0.6709203439825989,0.03849083859392681,12,2,1
2023-03-22 12:00:00+00:00,BNB/USDT,1,bearish,2.213633213648562,1.4774442190458204,-0.2822271564939996,2.4025633964625053,1.0586690065685456,24.901995134372008,0.22099447501602557,-0.021652504244751153,-0.026204320046934113,-0.030435850214855727,-1,33.20088984447018,0,-0.032660332541567694,-0.02717229023589121,-0.03466666666666663,0.7447068286924567,0.18246353336934754,0.514854911455309,0.023609986547979016,12,2,0
2023-03-22 15:00:00+00:00,AVAX/USDT,0,bullish,2.9323479803996113,0.9387783915278959,-0.008871460496233495,3.2948036945555095,0.6704783161554463,24.647123001691945,0.8124999949218747,0.01326565777837577,0.020163006567449588,0.020113442994894943,0,59.93015121982339,0,0.010315186246418322,0.0039863325740319075,0.02380952380952382,0.2908760691834475,-0.15991235676640358,0.2757801514279395,0.02679298416368089,15,2,1
2023-03-22 20:00:00+00:00,ETH/USDT,1,bearish,1.6358226828455409,1.1703584599437131,-0.2965562380861252,1.723712387768232,1.1084119123622045,20.29600177911288,0.17961242791643114,-0.02717393500960146,-0.027665121890142898,-0.026279010706761738,0,32.587919063256976,0,-0.04080807857119132,-0.03209497206703913,-0.031169441198015988,0.8547002037266799,1.0628455469345486,0.9999980246346841,0.03280799054301166,20,2,0
2023-03-22 21:00:00+00:00,LTC/USDT,1,bullish,2.7223113825154517,1.4528754071289862,0.45694192695972013,3.0640952187901886,1.2548415281886718,20.90330085837349,0.7612068958955117,0.04129483173750311,0.04632189963726369,0.04142389525368255,0,69.58312546913604,0,0.05631020004939494,0.06366575478736639,0.0466169093356173,0.9999999895281256,0.8742157581264896,0.9585378532347656,0.047441190882161255,21,2,1
2023-03-23 15:00:00+00:00,LINK/USDT,0,bullish,3.048652761485742,0.6990063710111692,0.1416535018767336,2.6835870713953667,1.0223979118042879,23.350261521627743,0.7977839224683667,0.030902772819928672,0.03527630706857336,0.04376930183449904,1,66.31694573914622,0,0.03214820869091401,0.04813943837321896,0.07643131126580484,0.3535261066997382,-0.4883977417312472,0.23504483979838975,0.0321916453609758,15,3,1
2023-03-24 14:00:00+00:00,XRP/USDT,0,bearish,1.5068196997340817,0.5467889080420907,-0.04581010505360621,1.4302986521621897,0.4734910034241419,23.279225715404863,0.3524589441682489,-0.021621140568552296,-0.022379964911115845,-0.0017684508370667967,0,38.45732647813158,0,-0.004927264195213623,-0.018968309044645016,-0.04201490851592502,0.2585896384244488,-0.25907169388160545,0.12920788913401646,0.03172976576530019,14,4,0
2023-03-24 21:00:00+00:00,BTC/USDT,0,bearish,2.1562584456035245,0.7058573040321416,-0.012768778230676226,2.3186179437995436,0.6265487835765431,27.187681251575356,0.3235918367332661,-0.019933311627211625,-0.0215417707957293,-0.02171907295883621,-1,33.08869302919845,0,-0.01782846885147071,-0.025127577995635465,-0.03050721219494029,0.4476738468273472,-0.399568848666712,0.17766210745383026,0.017968232445255486,21,4,0
