symbol,detection_time,regime_label,actual_outcome,trend_strength,atr_percentile,vol_trend,rsi,vol_ratio,vol_trend_ratio,price_position,momentum_20,pattern_bullish
ETH/USDT,2025-10-19 14:00:00+00:00,1,0,23.544765699406998,0.3894932028667092,0.5731639469255431,70.21947964900146,2.241291429463918,0.9374382283403152,0.9556720355125079,0.02602543131384835,1
ETH/USDT,2025-10-26 12:00:00+00:00,1,1,25.255493956519956,0.2417941880916354,0.5588774596174093,81.25417798648584,3.4987298344333695,0.8814581217643862,0.9758472372748566,0.03570783756773734,1
ETH/USDT,2025-10-28 20:00:00+00:00,1,1,23.994693973351183,0.9999999996440777,0.25893340177057167,30.595822373616826,3.4835845891268002,0.9962433414981189,0.06567255642713941,-0.033096909481009455,0
ETH/USDT,2025-10-26 12:00:00+00:00,1,1,25.255493956519956,0.2417941880916354,0.5588774596174093,81.25417798648584,3.4987298344333695,0.8814581217643862,0.9758472372748566,0.03570783756773734,1
ETH/USDT,2025-10-28 20:00:00+00:00,1,1,23.994693973351183,0.9999999996440777,0.25893340177057167,30.595822373616826,3.4835845891268002,0.9962433414981189,0.06567255642713941,-0.033096909481009455,0
ETH/USDT,2025-11-09 15:00:00+00:00,0,0,21.571910074953514,0.20988313261155583,0.035194968648602644,72.52946745068527,1.5380037888617704,0.8829808629098951,0.8696982000035274,0.037222476286013634,1
ETH/USDT,2025-11-16 16:00:00+00:00,0,1,19.64433249253916,0.2418026479739411,0.5286632479519254,30.753319503453838,3.507077532211084,0.9626046051352658,0.01692951075644091,-0.035689200638758245,0
ETH/USDT,2025-11-09 15:00:00+00:00,0,0,21.571910074953514,0.20988313261155583,0.035194968648602644,72.52946745068527,1.5380037888617704,0.8829808629098951,0.8696982000035274,0.037222476286013634,1
ETH/USDT,2025-11-09 15:00:00+00:00,0,0,21.571910074953514,0.20988313261155583,0.035194968648602644,72.52946745068527,1.5380037888617704,0.8829808629098951,0.8696982000035274,0.037222476286013634,1
ETH/USDT,2025-11-24 16:00:00+00:00,0,1,16.032057487082426,0.2243741622172263,-0.050010852519404604,58.92790763951044,1.5114988203214241,1.3078797453437743,0.8386846038362519,0.01068391932262106,1
ETH/USDT,2025-11-24 16:00:00+00:00,0,1,16.032057487082426,0.2243741622172263,-0.050010852519404604,58.92790763951044,1.5114988203214241,1.3078797453437743,0.8386846038362519,0.01068391932262106,1
ETH/USDT,2025-11-29 14:00:00+00:00,0,1,18.275730826057,0.022995973620418053,-0.43840665200003165,37.198478670888534,1.8315392686757688,0.7132590432859607,0.022080904431895386,-0.01785637988437556,0
ETH/USDT,2025-12-06 14:00:00+00:00,0,0,24.81373080442851,0.04195667414015688,-0.4713649954320776,51.05634411964365,2.1692252895378865,0.48867317894168155,0.29774305554324876,0.01582029106941574,0
ETH/USDT,2025-12-18 13:00:00+00:00,0,0,17.349447018130743,0.5405782048074963,-0.1442773954151974,71.50238340012902,5.600020580002398,0.793057085173991,0.7214672780024393,0.04091164489394578,0
ETH/USDT,2025-12-21 08:00:00+00:00,0,0,13.16163183278009,0.022843365462565345,0.2506995214910157,62.851393994326905,2.0778791489866304,0.40731274534596745,0.7319746201949638,0.0009433646673133204,1
SOL/USDT,2025-01-05 13:00:00+00:00,0,1,20.321153359082956,0.09256610612857205,0.07492442064943684,36.3821194201125,1.7998251570635988,0.7891607608316188,0.18006794996594808,-0.014646581691772869,0
SOL/USDT,2025-01-05 13:00:00+00:00,0,1,20.321153359082956,0.09256610612857205,0.07492442064943684,36.3821194201125,1.7998251570635988,0.7891607608316188,0.18006794996594808,-0.014646581691772869,0
SOL/USDT,2025-01-05 13:00:00+00:00,0,1,20.321153359082956,0.09256610612857205,0.07492442064943684,36.3821194201125,1.7998251570635988,0.7891607608316188,0.18006794996594808,-0.014646581691772869,0
SOL/USDT,2025-01-15 14:00:00+00:00,0,1,25.4083448381679,0.566864425960319,0.9830600191490955,70.61496656560982,3.136056422288311,0.7642407633260679,0.9504249288419173,0.04870599582060764,1
SOL/USDT,2025-01-15 14:00:00+00:00,0,1,25.4083448381679,0.566864425960319,0.9830600191490955,70.61496656560982,3.136056422288311,0.7642407633260679,0.9504249288419173,0.04870599582060764,1
SOL/USDT,2025-01-26 22:00:00+00:00,0,1,15.589367683167845,0.09110280808627577,0.21120095195719363,30.537393280568864,2.538612358990113,0.8205688890297346,0.0775287703951977,-0.03241465706232384,0
SOL/USDT,2025-01-26 22:00:00+00:00,0,1,15.589367683167845,0.09110280808627577,0.21120095195719363,30.537393280568864,2.538612358990113,0.8205688890297346,0.0775287703951977,-0.03241465706232384,0
SOL/USDT,2025-01-26 22:00:00+00:00,0,1,15.589367683167845,0.09110280808627577,0.21120095195719363,30.537393280568864,2.538612358990113,0.8205688890297346,0.0775287703951977,-0.03241465706232384,0
SOL/USDT,2025-03-02 17:00:00+00:00,0,0,26.697741866986025,0.9999999966887291,4.183727078186707,83.63860462613917,3.0319971596946846,1.6316868531850226,0.7955426354661961,0.20194937241427657,1
SOL/USDT,2025-03-05 10:00:00+00:00,0,0,15.763427425146757,0.4210689064985286,-0.051938862549177296,61.73141825746973,1.6515988416516254,0.7841250554220693,0.49107388066710406,0.08701061105012796,1
SOL/USDT,2025-03-14 15:00:00+00:00,0,0,27.440363048256142,0.2557071084174851,-0.19498954836625065,77.46249302340412,3.7720208021331967,1.0273017814516934,0.8573584899189756,0.08776551951259683,1
SOL/USDT,2025-03-16 12:00:00+00:00,0,1,27.291482155517908,0.13863686504216766,0.35893103249311625,27.194145698912905,2.007875902654055,0.744354884092765,0.37489101972546485,-0.04426737494466578,0
SOL/USDT,2025-03-19 15:00:00+00:00,0,1,32.66030363301867,0.7543123738591889,0.30105974611207803,73.98508245466,1.7960474145910996,1.0177646919484375,0.9626253409638786,0.06520689099983895,1
SOL/USDT,2025-03-23 10:00:00+00:00,0,1,25.78184306355206,0.03283287093744721,-0.08302912503835023,68.43019816927892,2.4062250479106613,0.7086615090999656,0.957016433682659,0.02723675021339327,1
SOL/USDT,2025-03-26 13:00:00+00:00,0,1,22.28036427389327,0.6646281501492938,-0.08810488317444179,39.96863587834521,2.740394312246599,0.7494084269055167,0.3308270673138282,-0.025593267108167825,0
SOL/USDT,2025-03-23 10:00:00+00:00,0,1,25.78184306355206,0.03283287093744721,-0.08302912503835023,68.43019816927892,2.4062250479106613,0.7086615090999656,0.957016433682659,0.02723675021339327,1
SOL/USDT,2025-03-23 10:00:00+00:00,0,1,25.78184306355206,0.03283287093744721,-0.08302912503835023,68.43019816927892,2.4062250479106613,0.7086615090999656,0.957016433682659,0.02723675021339327,1
SOL/USDT,2025-04-02 22:00:00+00:00,0,1,23.586358214195002,0.9999999932650603,2.245817558811378,29.996956247299664,3.037047392897722,1.3943911849621768,0.026651860062936437,-0.04873356845142672,0
SOL/USDT,2025-04-02 17:00:00+00:00,0,0,18.962622488455334,0.7180476802556219,0.22500233050352714,62.721149845904364,1.8536593168695576,1.057060863896876,0.7442702041685514,0.026438692313781282,1
SOL/USDT,2025-04-08 17:00:00+00:00,0,0,23.19551305592495,0.6009307591545019,-0.18441836683399213,41.37787579005298,1.834538629802019,0.590305950108021,0.47963142556758925,-0.025847693162868186,0
SOL/USDT,2025-04-09 18:00:00+00:00,0,1,18.534271274367295,0.8109148803707139,1.1655282370403406,71.40206184835424,2.429755059105367,1.3486737654711531,0.8302938192349071,0.11537732271520669,1
SOL/USDT,2025-04-09 18:00:00+00:00,0,1,18.534271274367295,0.8109148803707139,1.1655282370403406,71.40206184835424,2.429755059105367,1.3486737654711531,0.8302938192349071,0.11537732271520669,1
SOL/USDT,2025-04-09 18:00:00+00:00,0,1,18.534271274367295,0.8109148803707139,1.1655282370403406,71.40206184835424,2.429755059105367,1.3486737654711531,0.8302938192349071,0.11537732271520669,1
SOL/USDT,2025-04-21 14:00:00+00:00,0,1,21.63270600366269,0.5209912577878153,0.010888878939087377,52.6192012262389,2.3147672800525037,1.0591693010629148,0.5361366615819498,0.023664737343395043,1
SOL/USDT,2025-04-28 02:00:00+00:00,0,0,17.88089134551297,0.2790990702342144,-0.12184858835205203,39.16184466363967,2.002268026442365,0.9370486296712646,0.16978922696746207,-0.006326100265287929,0
SOL/USDT,2025-05-04 08:00:00+00:00,1,0,24.471710087550434,0.07917685861091565,0.07705702097842354,35.953123090483686,1.5407022475862024,0.8515245536734121,0.036549707548903916,-0.01870484165034783,0
SOL/USDT,2025-05-04 08:00:00+00:00,1,0,24.471710087550434,0.07917685861091565,0.07705702097842354,35.953123090483686,1.5407022475862024,0.8515245536734121,0.036549707548903916,-0.01870484165034783,0
SOL/USDT,2025-05-07 00:00:00+00:00,1,1,22.71992535307427,0.9999999836949651,0.31258602046621065,68.79564117853512,2.190875000946893,1.14356191722262,0.978177148936873,0.02814763711624707,1
SOL/USDT,2025-05-10 23:00:00+00:00,1,0,28.278000344360056,0.4558239183753098,0.17928053108473704,74.32307022471079,3.1659506255297796,0.7213237777542137,0.9420212760946692,0.03671542630689424,1
SOL/USDT,2025-05-17 00:00:00+00:00,1,0,29.20155456239606,0.050973785915129056,0.030481359066312837,34.86591411837179,1.9368433893547998,0.867749222717557,0.1022638562823859,-0.029606793857608046,0
SOL/USDT,2025-05-10 23:00:00+00:00,1,0,28.278000344360056,0.4558239183753098,0.17928053108473704,74.32307022471079,3.1659506255297796,0.7213237777542137,0.9420212760946692,0.03671542630689424,1
SOL/USDT,2025-05-17 00:00:00+00:00,1,0,29.20155456239606,0.050973785915129056,0.030481359066312837,34.86591411837179,1.9368433893547998,0.867749222717557,0.1022638562823859,-0.029606793857608046,0
SOL/USDT,2025-05-25 01:00:00+00:00,1,1,23.375900393808134,0.16125214660346676,0.02371311222447495,32.158384592918395,1.8736552575308594,0.5626353981900303,0.05161290319553465,-0.020778627697225795,0
SOL/USDT,2025-05-23 00:00:00+00:00,1,1,28.40598058682853,0.08217590107805169,-0.26639927871454655,64.70502049566716,1.7900976977907508,0.8498617021605287,0.929706600898712,0.0215363744276751,1
SOL/USDT,2025-05-29 19:00:00+00:00,1,1,26.221765660476972,0.7311281459711605,-0.16185936161575507,29.15444165503571,1.8101460052066547,1.107047704924463,0.061039939667641464,-0.03118285813831952,0
SOL/USDT,2025-06-03 02:00:00+00:00,1,0,24.43234724435305,0.46153914753890624,0.49805077372999307,64.80788871116278,1.7401151405559707,1.2506820067345639,0.7854113648978697,0.026456045720156713,1
SOL/USDT,2025-06-03 02:00:00+00:00,1,0,24.43234724435305,0.46153914753890624,0.49805077372999307,64.80788871116278,1.7401151405559707,1.2506820067345639,0.7854113648978697,0.026456045720156713,1
SOL/USDT,2025-06-09 21:00:00+00:00,1,1,26.367295525964874,0.4543750976104166,0.18867336557315662,72.13866255254507,2.063408267345245,1.4381039883768902,0.9481733211995117,0.04659120821268744,1
SOL/USDT,2025-06-15 15:00:00+00:00,1,1,24.32069286331599,0.2542806153221072,0.5411372064681084,66.56198723733831,2.750345543994348,1.0708676683760685,0.8063636356305789,0.05114982578397215,1
SOL/USDT,2025-06-18 13:00:00+00:00,1,1,26.94300361412079,0.39614091554589576,0.05281633889171244,35.9754016214132,2.5236887863331634,0.7941749691499553,0.10172872333661648,-0.006835737234260716,0
SOL/USDT,2025-06-15 15:00:00+00:00,1,1,24.32069286331599,0.2542806153221072,0.5411372064681084,66.56198723733831,2.750345543994348,1.0708676683760685,0.8063636356305789,0.05114982578397215,1
SOL/USDT,2025-06-26 21:00:00+00:00,1,0,16.585780831423353,0.28857413802929593,0.1985528529600881,35.66790662163419,1.949284156355488,1.1234719505647042,0.12788018418447128,-0.03351686166551964,0
SOL/USDT,2025-07-01 13:00:00+00:00,0,0,31.602012791941753,0.5086828422357039,-0.5403126430263592,31.556170826927996,1.6106435630105989,0.8780988108555777,0.11068702281627055,-0.053591935689677205,0
SOL/USDT,2025-06-28 08:00:00+00:00,1,1,15.024212627465426,0.06453249317256478,-0.050999431321342395,66.95518375885385,2.1523125286814935,1.0508956019901416,0.9140316196501659,0.035729446724211,1
SOL/USDT,2025-07-04 14:00:00+00:00,0,0,20.11108165600882,0.4295952287665989,-0.057164540407031075,34.32368633749148,2.374388863021782,0.7259561006828535,0.10725893812864797,-0.023922499011466952,0
SOL/USDT,2025-07-09 19:00:00+00:00,0,1,26.243659746724383,0.9999999852820942,-0.07116432759588874,71.91579317726145,2.5056678461087207,1.0460675134517536,0.9419291329311719,0.036922265444715656,1
SOL/USDT,2025-07-14 03:00:00+00:00,0,1,18.925931112723287,0.5314247783415023,0.5637217672787549,70.91602445951287,3.74631362990158,1.2538552982053532,0.89579349818758,0.027294522653224483,1
SOL/USDT,2025-07-16 09:00:00+00:00,0,1,20.320339160645403,0.5957759750429029,0.09144612214686988,67.2260453947479,2.3742858441720895,1.0709433813852942,0.8839050124152117,0.03745968742247576,1
SOL/USDT,2025-07-16 09:00:00+00:00,0,1,20.320339160645403,0.5957759750429029,0.09144612214686988,67.2260453947479,2.3742858441720895,1.0709433813852942,0.8839050124152117,0.03745968742247576,1
SOL/USDT,2025-07-30 12:00:00+00:00,0,1,35.4135503962022,0.6020580314623547,-0.16781462556665666,33.78247041517845,1.7234935260359172,0.709934522047613,0.06374269002120321,-0.014271434917814423,0
SOL/USDT,2025-07-28 03:00:00+00:00,0,0,23.277380213803173,0.34429918004720833,0.5919495554822304,70.71321532343548,1.7243964106524097,1.3559863707367845,0.9506820556656013,0.03274222839440228,1
SOL/USDT,2025-07-30 12:00:00+00:00,0,1,35.4135503962022,0.6020580314623547,-0.16781462556665666,33.78247041517845,1.7234935260359172,0.709934522047613,0.06374269002120321,-0.014271434917814423,0
SOL/USDT,2025-08-04 13:00:00+00:00,0,1,16.45057862839592,0.08636208276693813,0.23127992322038046,64.88190960049107,1.7563223704691922,1.0698584604761692,0.9678714849720171,0.020411938825851027,1
SOL/USDT,2025-08-04 13:00:00+00:00,0,1,16.45057862839592,0.08636208276693813,0.23127992322038046,64.88190960049107,1.7563223704691922,1.0698584604761692,0.9678714849720171,0.020411938825851027,1
SOL/USDT,2025-08-04 13:00:00+00:00,0,1,16.45057862839592,0.08636208276693813,0.23127992322038046,64.88190960049107,1.7563223704691922,1.0698584604761692,0.9678714849720171,0.020411938825851027,1
SOL/USDT,2025-08-15 16:00:00+00:00,0,0,38.15276041222888,0.4634953413744727,-0.360105035565342,26.68701712321635,1.6024496441161822,0.6806581947470901,0.08055975791204327,-0.03469982311934235,0
SOL/USDT,2025-08-04 13:00:00+00:00,0,1,16.45057862839592,0.08636208276693813,0.23127992322038046,64.88190960049107,1.7563223704691922,1.0698584604761692,0.9678714849720171,0.020411938825851027,1
SOL/USDT,2025-08-18 02:00:00+00:00,0,1,19.831079782661494,0.15148676983443965,0.15724889840499917,30.11858854060479,3.3463146427665995,1.1927298656401437,0.04096385538878335,-0.041627591955819575,0
SOL/USDT,2025-08-21 02:00:00+00:00,0,1,14.990629110768126,0.8594178224205747,0.12568128796818817,57.546885168097475,1.5489963950272565,1.150471089180155,0.7538461533189882,0.030107170478400114,1
SOL/USDT,2025-08-22 15:00:00+00:00,0,1,23.33314569191581,0.9999999901729619,1.4764473128398603,71.11040385801107,2.921258302835303,1.2626364149432847,0.8925619829793051,0.07393838467943377,1
SOL/USDT,2025-08-25 20:00:00+00:00,0,0,28.992338927585593,0.796928149966948,-0.015070548774632287,23.013336044801093,2.066420664845649,1.1688593455090446,0.000366032210700241,-0.08452503808540968,0
SOL/USDT,2025-08-25 20:00:00+00:00,0,0,28.992338927585593,0.796928149966948,-0.015070548774632287,23.013336044801093,2.066420664845649,1.1688593455090446,0.000366032210700241,-0.08452503808540968,0
SOL/USDT,2025-08-25 20:00:00+00:00,0,0,28.992338927585593,0.796928149966948,-0.015070548774632287,23.013336044801093,2.066420664845649,1.1688593455090446,0.000366032210700241,-0.08452503808540968,0
SOL/USDT,2025-09-03 00:00:00+00:00,1,1,15.867599770628459,0.5043684330460306,0.02381671772527674,61.17780927688224,1.5523876543463955,1.1004020901971145,0.8710073704723545,0.02645320197044337,1
SOL/USDT,2025-09-15 09:00:00+00:00,1,0,20.14112437609765,0.9999999924525955,0.5177675164824072,37.800953505400486,1.6911884004678162,1.1726674487443245,0.2238227145574387,-0.033675143560295356,0
SOL/USDT,2025-09-19 15:00:00+00:00,1,1,31.72024347931671,0.20047163098250084,0.015586080257329446,27.406118509995622,3.7448983424530486,0.7701648079730458,0.24953007507070962,-0.04356579159284917,0
SOL/USDT,2025-10-01 08:00:00+00:00,1,1,14.270115709488765,0.9999999919915834,0.6866335769799454,66.8961121421351,3.3750491547476793,1.1817498764203473,0.9352627563326258,0.05034191764877053,1
SOL/USDT,2025-10-04 16:00:00+00:00,1,1,26.356629643958797,0.1448586418289356,-0.49098416098701303,35.68658577876069,1.9343748886370955,0.549113138121706,0.21125781778230832,-0.031545064377682376,0
SOL/USDT,2025-10-01 08:00:00+00:00,1,1,14.270115709488765,0.9999999919915834,0.6866335769799454,66.8961121421351,3.3750491547476793,1.1817498764203473,0.9352627563326258,0.05034191764877053,1
SOL/USDT,2025-10-07 15:00:00+00:00,1,1,25.42305428091493,0.7155419587693612,0.2795845954072531,28.105373040108788,3.6295992123641283,1.2610476745399988,0.17598587393997206,-0.04911833439558106,0
SOL/USDT,2025-10-01 08:00:00+00:00,1,1,14.270115709488765,0.9999999919915834,0.6866335769799454,66.8961121421351,3.3750491547476793,1.1817498764203473,0.9352627563326258,0.05034191764877053,1
SOL/USDT,2025-10-12 16:00:00+00:00,1,0,33.49420686023443,0.3773219074084934,0.22319657356648268,68.29093295363556,2.239659644420316,0.6772891164162558,0.4497573251034053,0.10401594987183133,1
SOL/USDT,2025-10-16 16:00:00+00:00,1,0,34.473805007578626,0.5656398920595354,0.626452676857501,43.771245592032294,2.0597783049876,0.924691376178721,0.26208425708998484,-0.009938208032955606,0
SOL/USDT,2025-10-21 13:00:00+00:00,1,0,23.821531849267252,0.14832816976669316,-0.032776350073800246,41.67764444207443,1.5636225364086114,0.8984548013238414,0.20118845483770115,-0.013694980283491384,0
SOL/USDT,2025-10-19 11:00:00+00:00,1,0,9.109398526818158,0.2030591577985613,0.34905725804439763,61.03967712803718,1.5397807861631636,0.6261366212747365,0.9337085672709764,0.02140193482138036,1
SOL/USDT,2025-10-21 13:00:00+00:00,1,0,23.821531849267252,0.14832816976669316,-0.032776350073800246,41.67764444207443,1.5636225364086114,0.8984548013238414,0.20118845483770115,-0.013694980283491384,0
SOL/USDT,2025-10-19 11:00:00+00:00,1,0,9.109398526818158,0.2030591577985613,0.34905725804439763,61.03967712803718,1.5397807861631636,0.6261366212747365,0.9337085672709764,0.02140193482138036,1
SOL/USDT,2025-10-30 13:00:00+00:00,1,1,30.89218787212955,0.9325143084121272,0.16673375152192818,32.27293774260515,1.6023908104446585,1.1966940509996897,0.04580573948907036,-0.06428211586901758,0
SOL/USDT,2025-10-19 11:00:00+00:00,1,0,9.109398526818158,0.2030591577985613,0.34905725804439763,61.03967712803718,1.5397807861631636,0.6261366212747365,0.9337085672709764,0.02140193482138036,1
SOL/USDT,2025-11-12 16:00:00+00:00,0,1,31.291107966187074,0.8245040985569355,0.6837498350839399,32.943647089530415,2.2450627031932737,1.0069543461214103,0.03136064742976215,-0.02538751036550372,0
